0.915000,0.035000,2.585710
0.925000,0.035000,2.611696
0.935000,0.035000,2.637944
0.945000,0.035000,2.664456
0.955000,0.035000,2.691234
0.965000,0.035000,2.718282
0.975000,0.035000,2.745601
0.985000,0.035000,2.773195
0.995000,0.035000,2.801066
1.005000,0.035000,2.811066
-0.005000,0.045000,1.061271
0.005000,0.045000,1.051271
0.015000,0.045000,1.061837
0.025000,0.045000,1.072508
0.035000,0.045000,1.083287
0.045000,0.045000,1.094174
0.055000,0.045000,1.105171
0.065000,0.045000,1.116278
0.075000,0.045000,1.127497
0.085000,0.045000,1.138828
0.095000,0.045000,1.150274
0.105000,0.045000,1.161834
0.115000,0.045000,1.173511
0.125000,0.045000,1.185305
0.135000,0.045000,1.197217
0.145000,0.045000,1.209250
0.155000,0.045000,1.221403
0.165000,0.045000,1.233678
0.175000,0.045000,1.246077
0.185000,0.045000,1.258600
0.195000,0.045000,1.271249
0.205000,0.045000,1.284025
0.215000,0.045000,1.296930
0.225000,0.045000,1.309964
0.235000,0.045000,1.323130
0.245000,0.045000,1.336427
0.255000,0.045000,1.349859
0.265000,0.045000,1.363425
0.275000,0.045000,1.377128
0.285000,0.045000,1.390968
0.295000,0.045000,1.404948
0.305000,0.045000,1.419068
0.315000,0.045000,1.433329
0.325000,0.045000,1.447735
0.335000,0.045000,1.462285
0.345000,0.045000,1.476981
0.355000,0.045000,1.491825
0.365000,0.045000,1.506818
0.375000,0.045000,1.521962
0.385000,0.045000,1.537258
0.395000,0.045000,1.552707
0.405000,0.045000,1.568312
0.415000,0.045000,1.584074
0.425000,0.045000,1.599994
0.435000,0.045000,1.616074
0.445000,0.045000,1.632316
0.455000,0.045000,1.648721
0.465000,0.045000,1.665291
0.475000,0.045000,1.682028
0.485000,0.045000,1.698932
0.495000,0.045000,1.716007
0.505000,0.045000,1.733253
0.515000,0.045000,1.750673
0.525000,0.045000,1.768267
0.535000,0.045000,1.786038
0.545000,0.045000,1.803988
0.555000,0.045000,1.822119
0.565000,0.045000,1.840431
0.575000,0.045000,1.858928
0.585000,0.045000,1.877611
0.595000,0.045000,1.896481
0.605000,0.045000,1.915541
0.615000,0.045000,1.934792
0.625000,0.045000,1.954237
0.635000,0.045000,1.973878
0.645000,0.045000,1.993716
0.655000,0.045000,2.013753
0.665000,0.045000,2.033991
0.675000,0.045000,2.054433
0.685000,0.045000,2.075081
0.695000,0.045000,2.095936
0.705000,0.045000,2.117000
0.715000,0.045000,2.138276
0.725000,0.045000,2.159766
0.735000,0.045000,2.181472
0.745000,0.045000,2.203396
0.755000,0.045000,2.225541
0.765000,0.045000,2.247908
0.775000,0.045000,2.270500
0.785000,0.045000,2.293319
0.795000,0.045000,2.316367
0.805000,0.045000,2.339647
0.815000,0.045000,2.363161
0.825000,0.045000,2.386911
0.835000,0.045000,2.410900
0.845000,0.045000,2.435130
0.855000,0.045000,2.459603
0.865000,0.045000,2.484323
0.875000,0.045000,2.509290
0.885000,0.045000,2.534509
0.895000,0.045000,2.559981
0.905000,0.045000,2.585710
0.915000,0.045000,2.611696
0.925000,0.045000,2.637944
0.935000,0.045000,2.664456
0.945000,0.045000,2.691234
0.955000,0.045000,2.718282
0.965000,0.045000,2.745601
0.975000,0.045000,2.773195
0.985000,0.045000,2.801066
0.995000,0.045000,2.829217
1.005000,0.045000,2.839217
-0.005000,0.055000,1.071837
0.005000,0.055000,1.061837
0.015000,0.055000,1.072508
0.025000,0.055000,1.083287
0.035000,0.055000,1.094174
0.045000,0.055000,1.105171
0.055000,0.055000,1.116278
0.065000,0.055000,1.127497
0.075000,0.055000,1.138828
0.085000,0.055000,1.150274
0.095000,0.055000,1.161834
0.105000,0.055000,1.173511
0.115000,0.055000,1.185305
0.125000,0.055000,1.197217
0.135000,0.055000,1.209250
0.145000,0.055000,1.221403
0.155000,0.055000,1.233678
0.165000,0.055000,1.246077
0.175000,0.055000,1.258600
0.185000,0.055000,1.271249
0.195000,0.055000,1.284025
0.205000,0.055000,1.296930
0.215000,0.055000,1.309964
0.225000,0.055000,1.323130
0.235000,0.055000,1.336427
0.245000,0.055000,1.349859
0.255000,0.055000,1.363425
0.265000,0.055000,1.377128
0.275000,0.055000,1.390968
0.285000,0.055000,1.404948
0.295000,0.055000,1.419068
0.305000,0.055000,1.433329
0.315000,0.055000,1.447735
0.325000,0.055000,1.462285
0.335000,0.055000,1.476981
0.345000,0.055000,1.491825
0.355000,0.055000,1.506818
0.365000,0.055000,1.521962
0.375000,0.055000,1.537258
0.385000,0.055000,1.552707
0.395000,0.055000,1.568312
0.405000,0.055000,1.584074
0.415000,0.055000,1.599994
0.425000,0.055000,1.616074
0.435000,0.055000,1.632316
0.445000,0.055000,1.648721
0.455000,0.055000,1.665291
0.465000,0.055000,1.682028
0.475000,0.055000,1.698932
0.485000,0.055000,1.716007
0.495000,0.055000,1.733253
0.505000,0.055000,1.750673
0.515000,0.055000,1.768267
0.525000,0.055000,1.786038
0.535000,0.055000,1.803988
0.545000,0.055000,1.822119
0.555000,0.055000,1.840431
0.565000,0.055000,1.858928
0.575000,0.055000,1.877611
0.585000,0.055000,1.896481
0.595000,0.055000,1.915541
0.605000,0.055000,1.934792
0.615000,0.055000,1.954237
0.625000,0.055000,1.973878
0.635000,0.055000,1.993716
0.645000,0.055000,2.013753
0.655000,0.055000,2.033991
0.665000,0.055000,2.054433
0.675000,0.055000,2.075081
0.685000,0.055000,2.095936
0.695000,0.055000,2.117000
0.705000,0.055000,2.138276
0.715000,0.055000,2.159766
0.725000,0.055000,2.181472
0.735000,0.055000,2.203396
0.745000,0.055000,2.225541
0.755000,0.055000,2.247908
0.765000,0.055000,2.270500
0.775000,0.055000,2.293319
0.785000,0.055000,2.316367
0.795000,0.055000,2.339647
0.805000,0.055000,2.363161
0.815000,0.055000,2.386911
0.825000,0.055000,2.410900
0.835000,0.055000,2.435130
0.845000,0.055000,2.459603
0.855000,0.055000,2.484323
0.865000,0.055000,2.509290
0.875000,0.055000,2.534509
0.885000,0.055000,2.559981
0.895000,0.055000,2.585710
0.905000,0.055000,2.611696
0.915000,0.055000,2.637944
0.925000,0.055000,2.664456
0.935000,0.055000,2.691234
0.945000,0.055000,2.718282
0.955000,0.055000,2.745601
0.965000,0.055000,2.773195
0.975000,0.055000,2.801066
0.985000,0.055000,2.829217
0.995000,0.055000,2.857651
1.005000,0.055000,2.867651
-0.005000,0.065000,1.082508
0.005000,0.065000,1.072508
0.015000,0.065000,1.083287
0.025000,0.065000,1.094174
0.035000,0.065000,1.105171
0.045000,0.065000,1.116278
0.055000,0.065000,1.127497
0.065000,0.065000,1.138828
0.075000,0.065000,1.150274
0.085000,0.065000,1.161834
0.095000,0.065000,1.173511
0.105000,0.065000,1.185305
0.115000,0.065000,1.197217
0.125000,0.065000,1.209250
0.135000,0.065000,1.221403
0.145000,0.065000,1.233678
0.155000,0.065000,1.246077
0.165000,0.065000,1.258600
0.175000,0.065000,1.271249
0.185000,0.065000,1.284025
0.195000,0.065000,1.296930
0.205000,0.065000,1.309964
0.215000,0.065000,1.323130
0.225000,0.065000,1.336427
0.235000,0.065000,1.349859
0.245000,0.065000,1.363425
0.255000,0.065000,1.377128
0.265000,0.065000,1.390968
0.275000,0.065000,1.404948
0.285000,0.065000,1.419068
0.295000,0.065000,1.433329
0.305000,0.065000,1.447735
0.315000,0.065000,1.462285
0.325000,0.065000,1.476981
0.335000,0.065000,1.491825
0.345000,0.065000,1.506818
0.355000,0.065000,1.521962
0.365000,0.065000,1.537258
0.375000,0.065000,1.552707
0.385000,0.065000,1.568312
0.395000,0.065000,1.584074
0.405000,0.065000,1.599994
0.415000,0.065000,1.616074
0.425000,0.065000,1.632316
0.435000,0.065000,1.648721
0.445000,0.065000,1.665291
0.455000,0.065000,1.682028
0.465000,0.065000,1.698932
0.475000,0.065000,1.716007
0.485000,0.065000,1.733253
0.495000,0.065000,1.750673
0.505000,0.065000,1.768267
0.515000,0.065000,1.786038
0.525000,0.065000,1.803988
0.535000,0.065000,1.822119
0.545000,0.065000,1.840431
0.555000,0.065000,1.858928
0.565000,0.065000,1.877611
0.575000,0.065000,1.896481
0.585000,0.065000,1.915541
0.595000,0.065000,1.934792
0.605000,0.065000,1.954237
0.615000,0.065000,1.973878
0.625000,0.065000,1.993716
0.635000,0.065000,2.013753
0.645000,0.065000,2.033991
0.655000,0.065000,2.054433
0.665000,0.065000,2.075081
0.675000,0.065000,2.095936
0.685000,0.065000,2.117000
0.695000,0.065000,2.138276
0.705000,0.065000,2.159766
0.715000,0.065000,2.181472
0.725000,0.065000,2.203396
0.735000,0.065000,2.225541
0.745000,0.065000,2.247908
0.755000,0.065000,2.270500
0.765000,0.065000,2.293319
0.775000,0.065000,2.316367
0.785000,0.065000,2.339647
0.795000,0.065000,2.363161
0.805000,0.065000,2.386911
0.815000,0.065000,2.410900
0.825000,0.065000,2.435130
0.835000,0.065000,2.459603
0.845000,0.065000,2.484323
0.855000,0.065000,2.509290
0.865000,0.065000,2.534509
0.875000,0.065000,2.559981
0.885000,0.065000,2.585710
0.895000,0.065000,2.611696
0.905000,0.065000,2.637944
0.915000,0.065000,2.664456
0.925000,0.065000,2.691234
0.935000,0.065000,2.718282
0.945000,0.065000,2.745601
0.955000,0.065000,2.773195
0.965000,0.065000,2.801066
0.975000,0.065000,2.829217
0.985000,0.065000,2.857651
0.995000,0.065000,2.886371
1.005000,0.065000,2.896371
-0.005000,0.075000,1.093287
0.005000,0.075000,1.083287
0.015000,0.075000,1.094174
0.025000,0.075000,1.105171
0.035000,0.075000,1.116278
0.045000,0.075000,1.127497
0.055000,0.075000,1.138828
0.065000,0.075000,1.150274
0.075000,0.075000,1.161834
0.085000,0.075000,1.173511
0.095000,0.075000,1.185305
0.105000,0.075000,1.197217
0.115000,0.075000,1.209250
0.125000,0.075000,1.221403
0.135000,0.075000,1.233678
0.145000,0.075000,1.246077
0.155000,0.075000,1.258600
0.165000,0.075000,1.271249
0.175000,0.075000,1.284025
0.185000,0.075000,1.296930
0.195000,0.075000,1.309964
0.205000,0.075000,1.323130
0.215000,0.075000,1.336427
0.225000,0.075000,1.349859
0.235000,0.075000,1.363425
0.245000,0.075000,1.377128
0.255000,0.075000,1.390968
0.265000,0.075000,1.404948
0.275000,0.075000,1.419068
0.285000,0.075000,1.433329
0.295000,0.075000,1.447735
0.305000,0.075000,1.462285
0.315000,0.075000,1.476981
0.325000,0.075000,1.491825
0.335000,0.075000,1.506818
0.345000,0.075000,1.521962
0.355000,0.075000,1.537258
0.365000,0.075000,1.552707
0.375000,0.075000,1.568312
0.385000,0.075000,1.584074
0.395000,0.075000,1.599994
0.405000,0.075000,1.616074
0.415000,0.075000,1.632316
0.425000,0.075000,1.648721
0.435000,0.075000,1.665291
0.445000,0.075000,1.682028
0.455000,0.075000,1.698932
0.465000,0.075000,1.716007
0.475000,0.075000,1.733253
0.485000,0.075000,1.750673
0.495000,0.075000,1.768267
0.505000,0.075000,1.786038
0.515000,0.075000,1.803988
0.525000,0.075000,1.822119
0.535000,0.075000,1.840431
0.545000,0.075000,1.858928
0.555000,0.075000,1.877611
0.565000,0.075000,1.896481
0.575000,0.075000,1.915541
0.585000,0.075000,1.934792
0.595000,0.075000,1.954237
0.605000,0.075000,1.973878
0.615000,0.075000,1.993716
0.625000,0.075000,2.013753
0.635000,0.075000,2.033991
0.645000,0.075000,2.054433
0.655000,0.075000,2.075081
0.665000,0.075000,2.095936
0.675000,0.075000,2.117000
0.685000,0.075000,2.138276
0.695000,0.075000,2.159766
0.705000,0.075000,2.181472
0.715000,0.075000,2.203396
0.725000,0.075000,2.225541
0.735000,0.075000,2.247908
0.745000,0.075000,2.270500
0.755000,0.075000,2.293319
0.765000,0.075000,2.316367
0.775000,0.075000,2.339647
0.785000,0.075000,2.363161
0.795000,0.075000,2.386911
0.805000,0.075000,2.410900
0.815000,0.075000,2.435130
0.825000,0.075000,2.459603
0.835000,0.075000,2.484323
0.845000,0.075000,2.509290
0.855000,0.075000,2.534509
0.865000,0.075000,2.559981
0.875000,0.075000,2.585710
0.885000,0.075000,2.611696
0.895000,0.075000,2.637944
0.905000,0.075000,2.664456
0.915000,0.075000,2.691234
0.925000,0.075000,2.718282
0.935000,0.075000,2.745601
0.945000,0.075000,2.773195
0.955000,0.075000,2.801066
0.965000,0.075000,2.829217
0.975000,0.075000,2.857651
0.985000,0.075000,2.886371
0.995000,0.075000,2.915379
1.005000,0.075000,2.925379
-0.005000,0.085000,1.104174
0.005000,0.085000,1.094174
0.015000,0.085000,1.105171
0.025000,0.085000,1.116278
0.035000,0.085000,1.127497
0.045000,0.085000,1.138828
0.055000,0.085000,1.150274
